"","id_client","premium_gamma","premium_lnorm"
"6453",53101,131.037248195439,51.540518130118
"6454",53127,484.318703514714,194.311932554092
"6455",53133,355.974368808388,122.5618153133
"6456",53152,902.613389987485,377.835174012167
"6457",53160,11.2019717563681,4.37729614063719
"6458",53163,3123.9602207388,1058.3530291352
"6459",53173,120.94183283356,45.4892113675151
"6460",53174,15.2559280003967,8.84367202937701
"6461",53178,1167.30242385076,489.215852119602
"6462",53178,23.6874807501463,9.10961284446923
"6463",53224,16.0602440455493,6.666711100649
"6464",53228,113.37623804464,49.2600453873887
"6465",53235,388.276965700946,146.638876974347
"6466",53239,1396.53757480156,482.784053294507
"6467",53246,27.6303265202396,9.75934739868939
"6468",53251,1612.99605976015,612.388876682103
"6469",53256,1893.22272785355,852.077041455548
"6470",53264,59.5982735401068,23.3583213784223
"6471",53265,2335.95206947775,931.49703210926
"6472",53267,646.734569942268,179.262216844975
"6473",53284,207.733835556278,89.4459123364114
"6474",53301,14.464908056228,5.49932277058954
"6475",53304,37.1990303060379,16.3801926356564
"6476",53305,10.2420194485141,3.90066169299185
"6477",53308,5852.81699878183,1834.70850751624
"6478",53311,96.6036218867418,39.236936169251
"6479",53312,97.818610592797,40.3035866448894
"6480",53317,327.518722217104,150.523698737141
"6481",53320,518.583086527598,175.330063504209
"6482",53322,230.635458985799,93.670566318027
"6483",53334,1512.17868365283,532.158729957767
"6484",53340,596.288014377053,254.971008400506
"6485",53364,93.8454271903489,38.1618065158608
"6486",53390,126.171397338598,63.9288893020761
"6487",53396,10.1752442685353,4.04816522842203
"6488",53397,345.154931347028,136.238869987373
"6489",53404,297.008901165569,120.63718402515
"6490",53404,141.108609067631,51.9475022518111
"6491",53406,67.8734939919689,29.5115184741944
"6492",53413,1593.76773990035,568.973862728964
"6493",53416,24.6507277440969,8.82840964045291
"6494",53421,21.4297003587159,8.24771832791328
"6495",53434,4106.71118425733,1256.02649324825
"6496",53449,1388.30305012829,448.98390252776
"6497",53451,92.5403124949266,32.6244874229418
"6498",53458,379.620177081732,149.841478494636
"6499",53466,711.146786763643,346.659476611065
"6500",53469,983.085663260767,366.138368178201
"6501",53481,131.081183429819,57.7778648386387
"6502",53491,24.8629652916034,11.7162980512797
"6503",53524,176.031639641797,71.573250755112
"6504",53529,167.973857285144,85.7090528340885
"6505",53545,169.090860286377,71.7025287325421
"6506",53546,10.238240349681,3.55028739145062
"6507",53556,182.171976305251,74.9285517171206
"6508",53557,147.260136701789,63.0924576049953
"6509",53560,180.1985879227,79.8839314311083
"6510",53574,19.0753582626822,8.57648988949893
"6511",53579,6.34373699175678,3.01290813694268
"6512",53580,249.629266733679,101.454253393591
"6513",53582,1398.02888855346,437.723811589187
"6514",53591,1442.55695312606,513.024020245709
"6515",53595,147.995783570256,54.4625271626154
"6516",53603,240.305087863757,64.3054107770682
"6517",53606,211.029491672643,74.0066971282538
"6518",53612,1683.77479271084,680.205559672567
"6519",53620,1612.60749471173,509.520909009517
"6520",53621,42.2093472166569,21.0244971185217
"6521",53656,30.1563381741088,9.89063886308069
"6522",53661,37.001182319975,15.4565469025796
"6523",53662,26.6693124993932,8.75850926284814
"6524",53666,136.7386439737,62.0797771677615
"6525",53671,60.6870153664275,20.1927646583946
"6526",53682,312.272909609396,112.549923773394
"6527",53685,194.364994474921,92.6457483591663
"6528",53692,653.218786537509,310.757244203554
"6529",53698,1348.06065088327,452.793334124879
"6530",53711,21.0805955101213,7.35959034682916
"6531",53719,123.387094775277,64.440167363669
"6532",53730,1114.85058327822,490.754986529873
"6533",53737,302.479817954379,110.842934067937
"6534",53757,1832.14657537014,875.67619122678
"6535",53759,167.941438050156,60.7771382516431
"6536",53761,1044.20506399808,412.341090854607
"6537",53771,103.721018161692,40.987154673476
"6538",53779,45.0705351879182,18.6660317544909
"6539",53784,3041.21580545626,1112.93863934229
"6540",53785,1323.4301809985,501.886262599611
"6541",53802,252.663162649856,99.5778885775883
"6542",53830,2319.24469083581,1007.90670180112
"6543",53869,1439.23216268131,574.828876521935
"6544",53871,186.343955106481,66.5067347781011
"6545",53872,144.636847822133,95.7371328167739
"6546",53873,356.092043639292,122.862128850276
"6547",53904,693.830225521821,265.270546257165
"6548",53909,392.230595627683,247.276877364873
"6549",53910,500.078939988511,173.972339705186
"6550",53917,355.315476730922,131.960001033455
"6551",53942,138.890248965773,60.2916273502184
"6552",53951,223.712051746947,84.7357127146913
"6553",53954,48.4640117988514,25.2215067205703
"6554",53962,491.135372090183,199.384878438188
"6555",53963,177.458261093325,75.1945752899739
"6556",53972,825.05339001225,368.038223196112
"6557",53986,228.464172728162,84.6475873941574
"6558",53999,519.848019367014,227.738919957781
"6559",54008,912.480030471884,348.460501384507
"6560",54014,42.862412934967,15.8096809481193
"6561",54027,581.387405297009,228.394757751981
"6562",54048,26.7471957537151,10.0237418309717
"6563",54060,8.51184592474004,3.51576284121683
"6564",54063,811.403169193763,268.172747339457
"6565",54066,533.695270103997,181.586543499835
"6566",54070,18.0694045689459,8.3863164435419
"6567",54078,893.306337375008,389.41659037629
"6568",54084,218.499622242495,92.4048584545046
"6569",54092,636.407769982292,185.059749812817
"6570",54095,58.5406089784642,21.6826140742363
"6571",54098,164.08986094215,63.0668213739572
"6572",54099,34.9827974131559,12.7253502667989
"6573",54133,473.120891803025,155.14841764711
"6574",54144,1879.81174142493,625.302881783453
"6575",54157,794.252785874117,269.818657676076
"6576",54161,111.231088473476,39.4049636356679
"6577",54166,249.331372817282,113.863863219616
"6578",54170,3.48684313731407,2.32959851287619
"6579",54173,734.728467059519,265.075793102292
"6580",54178,479.702971902238,216.467949613017
"6581",54183,48.4405385060411,15.782781771052
"6582",54186,949.364196518233,343.24364560905
"6583",54192,697.112502978982,258.341492684655
"6584",54194,241.664267445684,101.627360913508
"6585",54196,1099.69796613454,386.436060447266
"6586",54205,3710.03728543934,1166.345011656
"6587",54209,257.522053996977,94.9340250283573
"6588",54216,528.396524308985,270.369085842764
"6589",54217,49.3733260221449,21.7322580050391
"6590",54225,4.2219403754005,1.62774255857115
"6591",54234,140.813766193743,52.2613206379022
"6592",54235,49.3652212181686,18.6677308723391
"6593",54238,657.9386197581,306.434210789835
"6594",54242,90.9199294063518,41.8216266093085
"6595",54252,106.514019732506,57.2240861092183
"6596",54255,976.974878749388,403.491705875152
"6597",54256,2279.58096426266,786.458858674066
"6598",54257,18.0511045011896,8.71807984154766
"6599",54273,382.292483229281,116.869266665281
"6600",54274,505.523407586957,234.012593387569
"6601",54281,96.5222176791469,37.8184476474169
"6602",54287,171.241460457722,58.6902406470033
"6603",54294,36.4739962248372,14.5365899455114
"6604",54299,594.164368979515,262.058347963948
"6605",54301,180.032148232663,97.5064871935191
"6606",54310,150.164924005226,56.4304127498765
"6607",54313,534.435598892405,171.45858147297
"6608",54331,160.652772121394,66.8767243353727
"6609",54336,8.24783750583752,3.32894299388716
"6610",54342,15.0595060170065,6.15401178595309
"6611",54346,890.522590935002,408.486669165335
"6612",54356,609.542949103036,223.43892248912
"6613",54371,9.9427804717479,3.97580767815053
"6614",54373,28.45131308808,10.7181747894622
"6615",54381,137.305866927684,43.370259117884
"6616",54386,33.6535712897014,11.1135586353461
"6617",54390,1436.88152567665,503.619697519239
"6618",54396,259.434360002871,99.2509747478142
"6619",54408,169.14779093983,74.1783958759689
"6620",54415,3807.73435551469,1086.18429186332
"6621",54429,61.3088272786537,16.799159344581
"6622",54430,125.652144760214,67.0624387194517
"6623",54442,218.418862089993,65.052287597034
"6624",54443,567.966325044214,233.081079211752
"6625",54447,1284.02188078805,482.445214810866
"6626",54475,243.722288737644,84.5188929698783
"6627",54483,12.7846828031713,6.12527993674537
"6628",54489,172.711435429084,77.2671208543287
"6629",54494,87.0478154147137,42.4894581465145
"6630",54494,63.785865132632,31.6815134365346
"6631",54502,29.7465361360614,8.09275733734107
"6632",54505,37.1226271234595,14.0320708582577
"6633",54515,611.153630936694,236.593021691118
"6634",54538,55.929436483603,20.7822245990576
"6635",54539,525.884433890211,179.393442372139
"6636",54551,48.09768111299,19.2761349667572
"6637",54555,120.679186490076,59.1432982466955
"6638",54560,1111.23201797286,401.843762370548
"6639",54572,680.496614851622,193.97203613386
"6640",54583,120.86825906743,46.8057771277971
"6641",54584,250.959880920322,92.4206093169129
"6642",54595,33.3885623027356,12.7066861655755
"6643",54626,31.0654547788492,11.5450026043327
"6644",54632,22.8150921428601,9.35555150837051
"6645",54636,5.14345217396067,3.27721962839897
"6646",54641,331.222097725704,125.324674261426
"6647",54655,2910.91295502247,1003.65340002162
"6648",54680,50.6809304735763,24.2869852870391
"6649",54684,120.280186565677,60.1916566993766
"6650",54690,169.588480399514,81.0416792677282
"6651",54705,339.442075235312,159.229194431123
"6652",54735,2302.3087967933,859.697211889607
"6653",54739,309.111887683105,127.762282766612
"6654",54740,892.951887565242,442.289029761003
"6655",54753,163.910814539046,73.3669545994641
"6656",54755,421.127399669094,152.818180431767
"6657",54770,807.626818014265,353.997546767444
"6658",54782,86.6361767768381,33.3060953392709
"6659",54795,62.8038313463478,20.8721875326381
"6660",54797,542.632452875535,197.2240289563
"6661",54801,1235.40364923216,273.529596381489
"6662",54803,10.2418660313774,3.70800992119706
"6663",54806,1759.49857765745,671.661256669792
"6664",54812,123.787954144046,44.4140492158658
"6665",54818,12.7706559345058,4.59357724024702
"6666",54821,315.605558376542,88.2668504303616
"6667",54822,350.268844119407,155.77431332267
"6668",54824,828.308370397937,366.960568612725
"6669",54827,1416.25333945717,444.439118145944
"6670",54829,225.419594393916,120.361388356011
"6671",54848,397.947099848998,170.97121739519
"6672",54852,31.8090215013545,14.9944127489904
"6673",54861,10.4461688141102,5.37569905254335
"6674",54869,361.985162409301,125.061869388867
"6675",54873,2481.59597739158,937.338424437794
"6676",54876,1653.66715179424,626.393125427622
"6677",54885,17.4181662924203,10.7633801965152
"6678",54890,432.355500619868,143.20421392852
"6679",54909,1037.99525785463,392.746980956238
"6680",54911,123.353892489908,43.4350213716839
"6681",54915,12.3782866395564,5.02238174157708
"6682",54920,6.1062382178164,2.93249255625501
"6683",54923,3354.74468075983,1273.1807388943
"6684",54926,511.853274039631,253.004579515574
"6685",54931,653.335545193379,310.394506536307
"6686",54934,15.3034754886397,6.54690919456421
"6687",54940,206.49318167287,87.0420315218797
"6688",54949,183.048705487047,46.3842367236462
"6689",54954,45.9861211201227,25.2798706538898
"6690",54957,266.155024689226,108.107188146781
"6691",54963,876.995298852652,272.069943647247
"6692",54969,205.660807572152,70.991657312749
"6693",54971,858.368259109128,320.366936062476
"6694",54975,1247.37303348092,448.670421553201
"6695",54982,2144.07775351632,870.349552473994
"6696",54983,122.133054811198,43.706381936899
"6697",54997,61.369699525851,23.2530574418067
"6698",55007,130.926357694457,55.1327907877888
"6699",55023,874.561682170473,398.231905760067
"6700",55056,116.29987171096,35.46978387602
"6701",55066,22.3043118665864,8.17087676958213
"6702",55078,1110.97620307143,448.960950380003
"6703",55087,330.528634080973,105.645348843867
"6704",55090,670.492558055896,221.917365018261
"6705",55094,1983.56982812526,868.394156072285
"6706",55100,141.938169684625,50.0328065375488
"6707",55104,14.8215399284228,6.8448061852196
"6708",55105,8.39318562653154,2.69927605453729
"6709",55113,776.320080880359,382.334274764467
"6710",55114,10.7650276060864,5.42777688815363
"6711",55123,11.4252920357382,5.09120241784904
"6712",55139,642.518982022793,307.492435517254
"6713",55142,346.389385292484,169.758363935374
"6714",55152,82.4673868822619,26.9147677722823
"6715",55158,445.053970519351,218.056421181407
"6716",55166,362.418881887532,126.980928116297
"6717",55180,389.058657895784,212.053061871204
"6718",55195,69.2688113284533,23.0208569073249
"6719",55201,305.739864917119,121.485246024223
"6720",55204,39.4210226994915,14.3812316957329
"6721",55206,29.4887251150623,10.3504169717156
"6722",55220,158.816416561064,57.7497118509495
"6723",55229,588.190889808665,268.893735163352
"6724",55230,352.183198778779,133.087419413524
"6725",55236,835.850358058086,277.003288602935
"6726",55242,569.915611042221,273.411412696748
"6727",55248,397.914271045669,219.096006344691
"6728",55258,316.473238611237,143.2412190688
"6729",55263,45.657412775877,14.9189196464631
"6730",55265,1.6995096041363,1.03228092720259
"6731",55267,27.8760653126579,10.7689275941847
"6732",55274,277.550005597642,112.991520305528
"6733",55277,267.72479032301,78.8906730923137
"6734",55284,138.681879155408,56.6621588483104
"6735",55291,10.7637529911189,5.81878786354179
"6736",55293,81.9094946408386,26.7365779874011
"6737",55295,103.527890675315,52.1063663889063
"6738",55300,20.5542065784122,7.92202024409249
"6739",55319,1457.67106833493,484.69007228061
"6740",55326,88.5819618799582,39.2665329796547
"6741",55342,6.56122654917116,3.56832193168795
"6742",55352,125.564104447118,63.4222390803724
"6743",55363,141.072322717233,62.7971879734291
"6744",55379,879.823807965194,351.705533306146
"6745",55399,159.75844213499,57.922562638908
"6746",55425,629.38601677938,239.53640039273
"6747",55431,156.586303396058,56.5377848466862
"6748",55439,301.054802667989,113.399847418289
"6749",55446,905.183105911265,307.665330465962
"6750",55474,36.7867257187737,14.0027437288695
"6751",55479,6625.78278765379,1583.28372006816
"6752",55481,21.5735351651001,9.16992989888641
"6753",55499,13.881240807159,9.59493709699301
"6754",55508,2250.13722830695,741.994695868916
"6755",55510,9.95640565399763,4.63297157365599
"6756",55512,445.475714045324,210.69593537713
"6757",55515,5.14554223643845,2.36581446909559
"6758",55516,1182.3916542517,397.570754662519
"6759",55520,168.602731149615,76.5972827470207
"6760",55532,683.790378617175,272.15038939228
"6761",55536,1038.10683718775,446.557697223861
"6762",55537,474.068894908751,166.721045226451
"6763",55541,2944.65863290975,1266.74510774503
"6764",55544,13.8312896117488,6.30678170901255
"6765",55549,1337.3226314969,530.409563875672
"6766",55555,126.272674175935,47.3712770109187
"6767",55559,1139.00107638179,452.659996754974
"6768",55574,235.733301972626,117.179943957352
"6769",55577,4.51546333930098,2.06405648494872
"6770",55584,1344.58594838048,549.977351443696
"6771",55606,32.5539778482223,13.7298503846329
"6772",55611,474.321605655317,254.352149005084
"6773",55617,842.73428425211,337.485156634135
"6774",55621,19.8690670561946,9.70756533468333
"6775",55623,517.041148046378,208.998121708447
"6776",55625,690.580725621531,283.27940492733
"6777",55633,149.416549716939,43.1618970383161
"6778",55645,186.124755207039,86.122655356921
